63751257181147	Avatar: 	OVRPlayerController	Position (xyz): 	-0.05087746	0.5526512	-0.3581344	Rotation (xyz): 	352.1441	208.3431	6.984254	Camera   (xyz): 	0	208.3431	0	
63751257181175	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0543898	0.5572227	-0.3597665	Rotation (xyz): 	352.3006	212.1284	5.87995	Camera   (xyz): 	0	212.1284	0	
63751257181189	Avatar: 	OVRPlayerController	Position (xyz): 	-0.05660011	0.5592561	-0.3603083	Rotation (xyz): 	352.4935	213.9673	5.441667	Camera   (xyz): 	0	213.9673	0	
63751257181217	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06015916	0.5636598	-0.3612446	Rotation (xyz): 	352.9106	218.3433	4.193419	Camera   (xyz): 	0	218.3433	0	
63751257181231	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06204772	0.5657583	-0.3619277	Rotation (xyz): 	353.0402	220.6587	3.637017	Camera   (xyz): 	0	220.6587	0	
63751257181258	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06628959	0.5692723	-0.3625689	Rotation (xyz): 	352.9322	224.6417	3.302089	Camera   (xyz): 	0	224.6417	0	
63751257181272	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06839217	0.5703781	-0.36236	Rotation (xyz): 	352.8057	226.6814	3.186142	Camera   (xyz): 	0	226.6814	0	
63751257181286	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07015432	0.5709708	-0.3619059	Rotation (xyz): 	352.5698	229.1731	2.8551	Camera   (xyz): 	0	229.1731	0	
63751257181314	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07324626	0.57237	-0.3612664	Rotation (xyz): 	351.7975	234.642	2.452463	Camera   (xyz): 	0	234.642	0	
63751257181328	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07429884	0.5725541	-0.3603755	Rotation (xyz): 	351.3357	237.1421	2.5036	Camera   (xyz): 	0	237.1421	0	
63751257181356	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07671817	0.5732375	-0.3588186	Rotation (xyz): 	350.5047	241.7029	3.019952	Camera   (xyz): 	0	241.7029	0	
63751257181370	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07660087	0.5731336	-0.3576143	Rotation (xyz): 	350.1425	243.7222	3.4029	Camera   (xyz): 	0	243.7222	0	
63751257181397	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07716373	0.5718047	-0.3545545	Rotation (xyz): 	349.963	247.7281	4.047343	Camera   (xyz): 	0	247.7281	0	
63751257181412	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0774211	0.5711529	-0.3529285	Rotation (xyz): 	350.394	249.5392	4.319663	Camera   (xyz): 	0	249.5392	0	
63751257181439	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07709428	0.570602	-0.3502394	Rotation (xyz): 	351.4565	253.0306	4.457589	Camera   (xyz): 	0	253.0306	0	
63751257181453	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07703218	0.5702423	-0.3488904	Rotation (xyz): 	351.82	254.2761	4.515025	Camera   (xyz): 	0	254.2761	0	
63751257181467	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0762943	0.5695569	-0.3471618	Rotation (xyz): 	352.1111	255.2005	4.719583	Camera   (xyz): 	0	255.2005	0	
63751257181495	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07453822	0.5671836	-0.3431709	Rotation (xyz): 	352.2146	256.797	4.944488	Camera   (xyz): 	0	256.797	0	
63751257181509	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07348688	0.5657182	-0.3412567	Rotation (xyz): 	352.1301	257.5964	5.14538	Camera   (xyz): 	0	257.5964	0	
63751257181537	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07154572	0.5627161	-0.3374841	Rotation (xyz): 	351.563	258.9825	5.542679	Camera   (xyz): 	0	258.9825	0	
63751257181551	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0704009	0.5609633	-0.3355768	Rotation (xyz): 	351.1121	259.4271	5.796385	Camera   (xyz): 	0	259.4271	0	
63751257181578	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06878707	0.5570717	-0.3314152	Rotation (xyz): 	350.2419	260.2053	6.517751	Camera   (xyz): 	0	260.2053	0	
63751257181592	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06827055	0.5547249	-0.3293979	Rotation (xyz): 	349.8584	260.5325	6.99667	Camera   (xyz): 	0	260.5325	0	
63751257181606	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06778629	0.5529488	-0.3270444	Rotation (xyz): 	349.493	260.9007	7.26268	Camera   (xyz): 	0	260.9007	0	
63751257181634	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06831855	0.5502443	-0.322906	Rotation (xyz): 	349.2469	261.8533	7.350349	Camera   (xyz): 	0	261.8533	0	
63751257181648	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06896061	0.549505	-0.3210177	Rotation (xyz): 	349.1966	262.4404	7.126269	Camera   (xyz): 	0	262.4404	0	
63751257181676	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07191245	0.5480855	-0.3185701	Rotation (xyz): 	349.0989	263.2367	6.623877	Camera   (xyz): 	0	263.2367	0	
63751257181690	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07370937	0.5479075	-0.3177138	Rotation (xyz): 	349.1272	263.3695	6.428012	Camera   (xyz): 	0	263.3695	0	
63751257181718	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07871743	0.5489585	-0.3168398	Rotation (xyz): 	349.51	263.6533	6.15575	Camera   (xyz): 	0	263.6533	0	
63751257181732	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08157361	0.5497382	-0.3167922	Rotation (xyz): 	349.7883	263.6046	6.151673	Camera   (xyz): 	0	263.6046	0	
63751257181759	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08949202	0.5528941	-0.3175211	Rotation (xyz): 	350.1308	263.1622	6.028188	Camera   (xyz): 	0	263.1622	0	
63751257181773	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09432437	0.5543649	-0.3176951	Rotation (xyz): 	350.1097	263.0382	5.840187	Camera   (xyz): 	0	263.0382	0	
63751257181787	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09954703	0.5556337	-0.3176564	Rotation (xyz): 	350.0981	263.1246	5.664016	Camera   (xyz): 	0	263.1246	0	
63751257181815	Avatar: 	OVRPlayerController	Position (xyz): 	-0.1103796	0.5579565	-0.3181376	Rotation (xyz): 	350.4094	264.0621	5.273361	Camera   (xyz): 	0	264.0621	0	
63751257181829	Avatar: 	OVRPlayerController	Position (xyz): 	-0.116154	0.5598338	-0.3189739	Rotation (xyz): 	350.9528	264.7131	5.015382	Camera   (xyz): 	0	264.7131	0	
63751257181857	Avatar: 	OVRPlayerController	Position (xyz): 	-0.1303066	0.5649382	-0.3211121	Rotation (xyz): 	351.8126	265.398	4.294763	Camera   (xyz): 	0	265.3979	0	
63751257181871	Avatar: 	OVRPlayerController	Position (xyz): 	-0.1375047	0.567794	-0.3214907	Rotation (xyz): 	352.1978	265.4593	4.264688	Camera   (xyz): 	0	265.4593	0	
63751257181899	Avatar: 	OVRPlayerController	Position (xyz): 	-0.1540027	0.5729549	-0.3222412	Rotation (xyz): 	352.9171	265.8993	4.13167	Camera   (xyz): 	0	265.8993	0	
63751257181913	Avatar: 	OVRPlayerController	Position (xyz): 	-0.1626905	0.5757286	-0.3226808	Rotation (xyz): 	353.2278	266.3594	3.624519	Camera   (xyz): 	0	266.3594	0	
63751257181927	Avatar: 	OVRPlayerController	Position (xyz): 	-0.1709948	0.578786	-0.3229522	Rotation (xyz): 	353.5358	266.8531	2.913507	Camera   (xyz): 	0	266.8531	0	
63751257181955	Avatar: 	OVRPlayerController	Position (xyz): 	-0.1902844	0.5853294	-0.3242213	Rotation (xyz): 	353.847	267.5275	1.820417	Camera   (xyz): 	0	267.5275	0	
63751257181968	Avatar: 	OVRPlayerController	Position (xyz): 	-0.1998086	0.588572	-0.3246365	Rotation (xyz): 	353.529	267.2095	1.602221	Camera   (xyz): 	0	267.2095	0	
63751257181996	Avatar: 	OVRPlayerController	Position (xyz): 	-0.2194931	0.5934697	-0.3238807	Rotation (xyz): 	353.3107	266.6711	2.077495	Camera   (xyz): 	0	266.6711	0	
63751257182010	Avatar: 	OVRPlayerController	Position (xyz): 	-0.2300389	0.5960034	-0.3238569	Rotation (xyz): 	353.1494	266.6426	2.13674	Camera   (xyz): 	0	266.6426	0	
63751257182038	Avatar: 	OVRPlayerController	Position (xyz): 	-0.2518178	0.6011897	-0.3231662	Rotation (xyz): 	352.7652	266.839	1.692726	Camera   (xyz): 	0	266.839	0	
63751257182052	Avatar: 	OVRPlayerController	Position (xyz): 	-0.2633787	0.6039717	-0.3227577	Rotation (xyz): 	352.589	267.0602	1.587122	Camera   (xyz): 	0	267.0602	0	
63751257182080	Avatar: 	OVRPlayerController	Position (xyz): 	-0.2867835	0.6080999	-0.3218341	Rotation (xyz): 	351.6875	267.3389	1.813804	Camera   (xyz): 	0	267.3389	0	
63751257182094	Avatar: 	OVRPlayerController	Position (xyz): 	-0.2983465	0.6093985	-0.3209354	Rotation (xyz): 	351.2072	267.4939	2.130805	Camera   (xyz): 	0	267.4939	0	
63751257182108	Avatar: 	OVRPlayerController	Position (xyz): 	-0.3091384	0.6102203	-0.3201645	Rotation (xyz): 	351.0548	267.9974	1.805231	Camera   (xyz): 	0	267.9974	0	
63751257182136	Avatar: 	OVRPlayerController	Position (xyz): 	-0.3306558	0.6122124	-0.3198278	Rotation (xyz): 	350.8287	269.555	0.7416261	Camera   (xyz): 	0	269.555	0	
63751257182149	Avatar: 	OVRPlayerController	Position (xyz): 	-0.3418608	0.6134859	-0.3194515	Rotation (xyz): 	350.7392	269.819	0.8392425	Camera   (xyz): 	0	269.819	0	
63751257182177	Avatar: 	OVRPlayerController	Position (xyz): 	-0.360848	0.6136231	-0.3191174	Rotation (xyz): 	351.4624	269.8491	1.432146	Camera   (xyz): 	0	269.8491	0	
63751257182191	Avatar: 	OVRPlayerController	Position (xyz): 	-0.370214	0.6137372	-0.3195489	Rotation (xyz): 	351.9211	269.6079	0.9851509	Camera   (xyz): 	0	269.6079	0	
63751257182219	Avatar: 	OVRPlayerController	Position (xyz): 	-0.3887097	0.6151291	-0.3192044	Rotation (xyz): 	352.3411	268.8716	359.4468	Camera   (xyz): 	0	268.8716	0	
63751257182233	Avatar: 	OVRPlayerController	Position (xyz): 	-0.3968773	0.6157421	-0.3185808	Rotation (xyz): 	352.332	268.6052	359.1083	Camera   (xyz): 	0	268.6052	0	
63751257182247	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4060184	0.616091	-0.3187408	Rotation (xyz): 	352.0513	268.5424	358.8305	Camera   (xyz): 	0	268.5424	0	
63751257182275	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4222797	0.6160479	-0.3189086	Rotation (xyz): 	351.731	268.2163	358.2544	Camera   (xyz): 	0	268.2163	0	
63751257182289	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4307441	0.6162149	-0.3188888	Rotation (xyz): 	351.6629	268.014	357.8806	Camera   (xyz): 	0	268.014	0	
63751257182316	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4466778	0.6162224	-0.3179065	Rotation (xyz): 	351.5275	268.1281	357.8235	Camera   (xyz): 	0	268.1281	0	
63751257182331	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4554165	0.6164134	-0.3184055	Rotation (xyz): 	351.3722	268.8345	357.8553	Camera   (xyz): 	0	268.8345	0	
63751257182358	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4718336	0.6144916	-0.3186403	Rotation (xyz): 	351.3441	269.9562	358.1419	Camera   (xyz): 	0	269.9562	0	
63751257182372	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4790779	0.6130258	-0.3190323	Rotation (xyz): 	351.963	270.45	358.1133	Camera   (xyz): 	0	270.45	0	
63751257182386	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4858603	0.6117705	-0.3193932	Rotation (xyz): 	352.8743	270.7541	357.994	Camera   (xyz): 	0	270.7541	0	
63751257182414	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4999102	0.609369	-0.3213425	Rotation (xyz): 	354.2481	271.1385	357.1851	Camera   (xyz): 	0	271.1385	0	
63751257182428	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5073285	0.6080347	-0.3216787	Rotation (xyz): 	354.4471	270.862	357.0428	Camera   (xyz): 	0	270.862	0	
63751257182456	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5209527	0.6041367	-0.3216584	Rotation (xyz): 	354.6354	269.8806	356.9161	Camera   (xyz): 	0	269.8806	0	
63751257182470	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5272333	0.6019074	-0.3213599	Rotation (xyz): 	354.6195	269.4296	356.5566	Camera   (xyz): 	0	269.4296	0	
63751257182498	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5389743	0.5974365	-0.3212256	Rotation (xyz): 	355.8066	269.2551	355.6812	Camera   (xyz): 	0	269.2551	0	
63751257182511	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5448691	0.595834	-0.3213912	Rotation (xyz): 	356.5747	269.4458	355.1993	Camera   (xyz): 	0	269.4457	0	
63751257182539	Avatar: 	OVRPlayerController	Position (xyz): 	-0.557027	0.5922453	-0.3210236	Rotation (xyz): 	357.442	269.3372	354.4163	Camera   (xyz): 	0	269.3372	0	
63751257182553	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5636363	0.590717	-0.3206433	Rotation (xyz): 	357.6847	269.3783	354.1878	Camera   (xyz): 	0	269.3784	0	
63751257182567	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5685812	0.5887483	-0.3205488	Rotation (xyz): 	357.7749	269.4894	354.1917	Camera   (xyz): 	0	269.4894	0	
63751257182595	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5782546	0.5844179	-0.320295	Rotation (xyz): 	357.7356	269.8734	353.9841	Camera   (xyz): 	0	269.8734	0	
63751257182609	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5829653	0.5822126	-0.3201568	Rotation (xyz): 	358.015	270.1853	353.8244	Camera   (xyz): 	0	270.1853	0	
63751257182637	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5917581	0.5786237	-0.3206618	Rotation (xyz): 	358.6801	270.8163	353.5928	Camera   (xyz): 	0	270.8163	0	
63751257182651	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5963841	0.5771807	-0.320316	Rotation (xyz): 	358.6763	270.8625	353.7289	Camera   (xyz): 	0	270.8625	0	
63751257182678	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6040049	0.5730429	-0.3203971	Rotation (xyz): 	358.482	270.9871	354.1984	Camera   (xyz): 	0	270.9871	0	
63751257182693	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6073999	0.5712488	-0.3200796	Rotation (xyz): 	358.3214	271.1702	354.31	Camera   (xyz): 	0	271.1702	0	
63751257182707	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6106863	0.5693954	-0.3203424	Rotation (xyz): 	358.2883	271.3968	354.2567	Camera   (xyz): 	0	271.3968	0	
63751257182735	Avatar: 	OVRPlayerController	Position (xyz): 	-0.616296	0.5657979	-0.3203188	Rotation (xyz): 	358.7182	272.0295	353.6597	Camera   (xyz): 	0	272.0295	0	
63751257182748	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6190265	0.564368	-0.3201323	Rotation (xyz): 	359.1371	272.2859	353.2892	Camera   (xyz): 	0	272.2859	0	
63751257182776	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6240779	0.5618365	-0.3197713	Rotation (xyz): 	0.1588	272.4297	352.5481	Camera   (xyz): 	0	272.4297	0	
63751257182790	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6263618	0.5606504	-0.3194662	Rotation (xyz): 	0.4898791	272.2708	351.9969	Camera   (xyz): 	0	272.2708	0	
63751257182818	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6291714	0.5588685	-0.318555	Rotation (xyz): 	0.9756744	271.9063	350.6646	Camera   (xyz): 	0	271.9064	0	
63751257182832	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6299025	0.5580621	-0.3183933	Rotation (xyz): 	1.286708	271.8158	350.1094	Camera   (xyz): 	0	271.8158	0	
63751257182859	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6303326	0.557059	-0.3189968	Rotation (xyz): 	1.884112	272.0526	349.0826	Camera   (xyz): 	0	272.0526	0	
63751257182874	Avatar: 	OVRPlayerController	Position (xyz): 	-0.629721	0.5574049	-0.3196276	Rotation (xyz): 	2.269019	272.2613	348.8156	Camera   (xyz): 	0	272.2613	0	
63751257182887	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6293018	0.5577168	-0.3202739	Rotation (xyz): 	2.588856	272.4432	348.6918	Camera   (xyz): 	0	272.4432	0	
63751257182915	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6270606	0.5580447	-0.3215018	Rotation (xyz): 	2.453891	272.6951	349.0313	Camera   (xyz): 	0	272.6951	0	
63751257182929	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6251647	0.557855	-0.3223062	Rotation (xyz): 	2.169544	272.8601	349.5356	Camera   (xyz): 	0	272.8601	0	
63751257182957	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6208786	0.5575633	-0.3250657	Rotation (xyz): 	1.528782	273.3151	350.9779	Camera   (xyz): 	0	273.3151	0	
63751257182971	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6179006	0.5577841	-0.3266438	Rotation (xyz): 	1.337675	273.5068	351.6488	Camera   (xyz): 	0	273.5068	0	
63751257182999	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6106835	0.5591574	-0.3298635	Rotation (xyz): 	0.8748137	273.4866	352.6102	Camera   (xyz): 	0	273.4866	0	
63751257183013	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6061684	0.559808	-0.3312157	Rotation (xyz): 	0.5768636	273.3259	353.0161	Camera   (xyz): 	0	273.3259	0	
63751257183026	Avatar: 	OVRPlayerController	Position (xyz): 	-0.6009848	0.5604031	-0.3329999	Rotation (xyz): 	0.2597415	273.3838	353.329	Camera   (xyz): 	0	273.3838	0	
63751257183054	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5895813	0.561591	-0.3363543	Rotation (xyz): 	359.6962	273.6364	353.7332	Camera   (xyz): 	0	273.6364	0	
63751257183069	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5832193	0.5624979	-0.3378642	Rotation (xyz): 	359.6791	273.7329	353.6723	Camera   (xyz): 	0	273.7329	0	
63751257183096	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5692953	0.5657119	-0.340389	Rotation (xyz): 	359.8023	273.5399	353.4401	Camera   (xyz): 	0	273.5399	0	
63751257183110	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5623048	0.5672309	-0.341386	Rotation (xyz): 	359.1458	272.9661	353.2419	Camera   (xyz): 	0	272.9661	0	
63751257183138	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5453311	0.5696782	-0.3426236	Rotation (xyz): 	357.887	271.5126	353.5619	Camera   (xyz): 	0	271.5126	0	
63751257183152	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5362344	0.5704783	-0.343298	Rotation (xyz): 	357.3389	271.1344	353.6526	Camera   (xyz): 	0	271.1344	0	
63751257183180	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5160047	0.5723248	-0.3441932	Rotation (xyz): 	356.9734	270.8141	353.4149	Camera   (xyz): 	0	270.8141	0	
63751257183194	Avatar: 	OVRPlayerController	Position (xyz): 	-0.5058979	0.5733809	-0.3448727	Rotation (xyz): 	356.9294	270.9275	352.9076	Camera   (xyz): 	0	270.9275	0	
63751257183207	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4952162	0.5742921	-0.3444056	Rotation (xyz): 	356.9844	270.8298	352.5743	Camera   (xyz): 	0	270.8298	0	
63751257183235	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4736557	0.5770764	-0.3442679	Rotation (xyz): 	357.0307	270.628	352.5375	Camera   (xyz): 	0	270.628	0	
63751257183249	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4636049	0.5781186	-0.3440987	Rotation (xyz): 	356.1652	270.0588	352.5128	Camera   (xyz): 	0	270.0588	0	
63751257183277	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4410628	0.5785034	-0.3430518	Rotation (xyz): 	354.9745	268.8212	352.4223	Camera   (xyz): 	0	268.8212	0	
63751257183291	Avatar: 	OVRPlayerController	Position (xyz): 	-0.4293894	0.5784064	-0.3425511	Rotation (xyz): 	355.0171	268.4269	352.3643	Camera   (xyz): 	0	268.4269	0	
63751257183319	Avatar: 	OVRPlayerController	Position (xyz): 	-0.405737	0.5791019	-0.3414892	Rotation (xyz): 	355.6521	267.5679	351.8499	Camera   (xyz): 	0	267.5679	0	
63751257183333	Avatar: 	OVRPlayerController	Position (xyz): 	-0.3943425	0.5803697	-0.3407524	Rotation (xyz): 	356.1375	267.1214	351.581	Camera   (xyz): 	0	267.1214	0	
63751257183347	Avatar: 	OVRPlayerController	Position (xyz): 	-0.3831625	0.5810564	-0.3397591	Rotation (xyz): 	356.4928	266.5267	351.4018	Camera   (xyz): 	0	266.5267	0	
63751257183375	Avatar: 	OVRPlayerController	Position (xyz): 	-0.3604795	0.581845	-0.3369529	Rotation (xyz): 	356.9358	265.7618	350.7258	Camera   (xyz): 	0	265.7618	0	
